63131,53,1
63124,53,1
53,59353,1
63075,53,1
63071,53,1
62998,53,1
62991,53,1
62990,53,1
62980,53,1
53,51712,1
53,64977,1
62937,53,1
62932,53,1
62858,53,1
62844,53,1
62832,53,1
53,57442,1
53445,5355,1
62665,53,1
62655,53,1
62637,53,1
53,58396,1
62489,53,1
62470,53,1
62467,53,1
62413,53,1
62390,53,1
62347,53,1
62306,53,1
62268,53,1
62164,53,1
62080,53,1
62070,53,1
61972,53,1
61970,53,1
61933,53,1
61838,53,1
61781,53,1
61649,53,1
61630,53,1
61607,53,1
61592,53,1
61453,53,1
61313,53,1
61275,53,1
61216,53,1
53,51494,1
61207,53,1
61180,53,1
61139,53,1
61053,53,1
51757,5355,1
60976,53,1
60972,53,1
60970,53,1
53,60301,1
60901,53,1
60894,53,1
60867,53,1
60850,53,1
60831,53,1
60801,53,1
53,52872,1
53,60831,1
60718,53,1
60673,53,1
53,58390,1
51254,5355,1
60485,53,1
60384,53,1
60327,53,1
60301,53,1
60271,53,1
60217,53,1
53,65074,1
60160,53,1
50909,5355,1
60136,53,1
50841,5355,1
60064,53,1
60010,53,1
59991,53,1
53,55098,1
53,58069,1
59772,53,1
59753,53,1
59745,53,1
59679,53,1
59493,53,1
59488,53,1
53,51170,1
50157,5355,1
59388,53,1
59373,53,1
59353,53,1
59332,53,1
59325,53,1
59307,53,1
59300,53,1
59284,53,1
59260,53,1
59232,53,1
59203,53,1
59095,53,1
59084,53,1
59052,53,1
59046,53,1
58989,53,1
58904,53,1
58883,53,1
58829,53,1
58800,53,1
58797,53,1
58782,53,1
53,50531,1
58759,53,1
58735,53,1
58726,53,1
58716,53,1
58700,53,1
58694,53,1
58684,53,1
58633,53,1
58515,53,1
53,59232,1
58500,53,1
58478,53,1
49172,5355,1
58396,53,1
58390,53,1
58368,53,1
53,57003,1
58360,53,1
58277,53,1
58268,53,1
58232,53,1
58080,53,1
58069,53,1
58039,53,1
58008,53,1
58007,53,1
58003,53,1
53,55410,1
57978,53,1
57885,53,1
57874,53,1
57852,53,1
57828,53,1
57776,53,1
57740,53,1
57732,53,1
57719,53,1
57667,53,1
57609,53,1
57590,53,1
57492,53,1
57442,53,1
53,62306,1
57399,53,1
57356,53,1
57289,53,1
57232,53,1
57175,53,1
57144,53,1
57134,53,1
57131,53,1
57105,53,1
57093,53,1
57022,53,1
57011,53,1
57004,53,1
57003,53,1
53,63684,1
56926,53,1
56923,53,1
56905,53,1
56882,53,1
56823,53,1
53,64532,1
53,59332,1
56607,53,1
56540,53,1
56511,53,1
56418,53,1
56363,53,1
53,49780,1
56266,53,1
56265,53,1
56253,53,1
56220,53,1
56163,53,1
53,63363,1
56054,53,1
53,53175,1
55970,53,1
55891,53,1
55865,53,1
55729,53,1
55704,53,1
55669,53,1
55618,53,1
53,59753,1
55556,53,1
55434,53,1
55432,53,1
55410,53,1
55396,53,1
55377,53,1
53,55083,1
55315,53,1
55281,53,1
55279,53,1
55224,53,1
55220,53,1
55216,53,1
55214,53,1
55132,53,1
55098,53,1
55083,53,1
53,58478,1
55042,53,1
55002,53,1
54919,53,1
54869,53,1
54849,53,1
53,53914,1
54692,53,1
54689,53,1
54655,53,1
54611,53,1
54570,53,1
54534,53,1
53,52109,1
54522,53,1
54498,53,1
54482,53,1
53,65480,1
54476,53,1
54454,53,1
54418,53,1
53,63251,1
54188,53,1
54166,53,1
54157,53,1
54104,53,1
54103,53,1
54069,53,1
53949,53,1
53948,53,1
53915,53,1
53914,53,1
53912,53,1
53855,53,1
53837,53,1
53,56882,1
53728,53,1
53715,53,1
53,65053,1
53692,53,1
53670,53,1
53667,53,1
53462,53,1
53309,53,1
53280,53,1
53255,53,1
53185,53,1
53175,53,1
53,58684,1
53159,53,1
53156,53,1
53144,53,1
53132,53,1
53051,53,1
53007,53,1
53004,53,1
53003,53,1
52903,53,1
52872,53,1
52868,53,1
52840,53,1
52835,53,1
52798,53,1
52719,53,1
52708,53,1
52612,53,1
52595,53,1
52581,53,1
135,0,1
52547,53,1
52535,53,1
52528,53,1
52438,53,1
52391,53,1
52341,53,1
52312,53,1
52280,53,1
52250,53,1
52210,53,1
52109,53,1
52105,53,1
52080,53,1
52033,53,1
53,61970,1
51999,53,1
51805,53,1
53,65365,1
51712,53,1
51695,53,1
53,52312,1
53,60271,1
51628,53,1
51541,53,1
51539,53,1
51530,53,1
51516,53,1
53,60801,1
51494,53,1
51472,53,1
51460,53,1
53,58360,1
51395,53,1
51316,53,1
51301,53,1
51256,53,1
51234,53,1
51223,53,1
51209,53,1
53,61649,1
53,51143,1
51170,53,1
51143,53,1
51136,53,1
51086,53,1
135,0,1
51028,53,1
50974,53,1
50957,53,1
50886,53,1
50836,53,1
50807,53,1
50785,53,1
50754,53,1
50713,53,1
50664,53,1
50662,53,1
50655,53,1
50651,53,1
53,58039,1
50614,53,1
50531,53,1
53,53051,1
53,55704,1
50390,53,1
50358,53,1
50302,53,1
50185,53,1
53,62070,1
50017,53,1
50003,53,1
49947,53,1
53,65359,1
49888,53,1
49837,53,1
49826,53,1
49817,53,1
49780,53,1
49744,53,1
49691,53,1
49631,53,1
53,60901,1
49531,53,1
49515,53,1
49511,53,1
53,50713,1
53,63978,1
49424,53,1
49408,53,1
49402,53,1
49251,53,1
49208,53,1
49205,53,1
53,64826,1
53,65144,1
53,57609,1
53,61216,1
53,51028,1
53,63124,1
53,55377,1
136,0,1
135,0,1
53,51234,1
53,56540,1
53,62164,1
53,65347,1
53,52612,1
53,61207,1
53,61313,1
53,50807,1
53,59084,1
53,65132,1
53,49744,1
135,0,1
53,65341,1
53,49208,1
53,52391,1
53,49205,1
53,62470,1
53,49947,1
53,64484,1
53,59284,1
53,62467,1
80,62167,1
65212,5355,1
53,64057,1
53,59493,1
135,0,1
53,54611,1
133,0,1
53,65220,1
53,49408,1
53,62991,1
53,58003,1
53,64051,1
53,51316,1
53,49511,1
62825,5355,1
53,61607,1
53,49402,1
53,49826,1
53,55132,1
53,52903,1
53,55556,1
53,61180,1
53,58633,1
53,50886,1
53,54069,1
53,51628,1
143,0,1
53,57885,1
53,53003,1
64362,5355,1
53,51516,1
59347,5355,1
59335,5355,1
53,64993,1
53,60217,1
53,49817,1
53,57776,1
63696,5355,1
53,55865,1
53,64354,1
63403,5355,1
546,547,1
53,51301,1
53,56607,1
53,59260,1
53,54166,1
53,62655,1
53,57667,1
53,60850,1
53,58515,1
62671,5355,1
53,50662,1
53,61592,1
53,51086,1
143,0,1
53,57134,1
5353,5353,1
53,63924,1
53,53948,1
53,57131,1
56360,5355,1
53,55220,1
53,55432,1
135,0,1
53,53309,1
53,50974,1
60599,5355,1
53,54157,1
53,57022,1
53,62858,1
53,50017,1
60017,5355,1
53,61053,1
53,51395,1
53,55002,1
53,55214,1
54426,5355,1
53,63279,1
54326,5355,1
54218,5355,1
53,64869,1
58570,5355,1
53306,5355,1
53,58500,1
53,63912,1
53,64866,1
53,59772,1
53,62637,1
57346,5355,1
53,63697,1
52344,5355,1
51970,5355,1
51919,5355,1
56580,5355,1
56410,5355,1
56137,5355,1
53,56265,1
5353,5353,1
53,65072,1
55681,5355,1
62170,80,1
62168,80,1
55351,5355,1
53,53185,1
53,53715,1
53,57004,1
53,57852,1
49664,5355,1
53,55729,1
53,58700,1
53,64112,1
53,51695,1
53,54454,1
53,62413,1
136,0,1
53,49251,1
52877,5355,1
53,57740,1
53,58694,1
53,58800,1
53,61453,1
53,56253,1
53,65060,1
53,62937,1
53,63785,1
53,58797,1
53,53915,1
53,54869,1
50910,5355,1
53,63676,1
53,53912,1
143,0,1
53,60384,1
53,55396,1
53,50302,1
5353,5353,1
53,63991,1
53,51256,1
53,62080,1
49363,5355,1
53,59745,1
53,52210,1
53,52528,1
5353,5353,1
53,50614,1
53,64409,1
53,57828,1
53,55281,1
53,63346,1
53,52840,1
53,58782,1
1,4,1
53,60160,1
53,57719,1
53,63131,1
53,59203,1
136,0,1
135,0,1
135,0,1
136,0,1
135,0,1
135,0,1
136,0,1
135,0,1
136,0,1
135,0,1
53,51380,1
53,50631,1
53,50085,1
53,58616,1
53,60557,1
53,59900,1
51380,53,1
50631,53,1
50085,53,1
58616,53,1
60557,53,1
59900,53,1
135,0,1
135,0,1
135,0,1
135,0,1
135,0,1
5353,5353,1
135,0,1
135,0,1
135,0,1
1,4,1
135,0,1
134,0,1
135,0,1
135,0,1
136,0,1
135,0,1
136,0,1
135,0,1
136,0,1
135,0,1
136,0,1
135,0,1
135,0,1
135,0,1
135,0,1
135,0,1
135,0,1
136,0,1
135,0,1
135,0,1
136,0,1
135,0,1
1,4,1
135,0,1
5353,5353,1
135,0,1
136,0,1
135,0,1
136,0,1
135,0,1
1,4,1
135,0,1
143,0,1
135,0,1
135,0,1
135,0,1
135,0,1
134,0,1
5353,5353,1
135,0,1
1,4,1
136,0,1
135,0,1
136,0,1
135,0,1
136,0,1
135,0,1
136,0,1
135,0,1
135,0,1
135,0,1
135,0,1
135,0,1
135,0,1
136,0,1
135,0,1
136,0,1
135,0,1
1,4,1
135,0,1
135,0,1
135,0,1
135,0,1
136,0,1
135,0,1
134,0,1
136,0,1
135,0,1
135,0,1
135,0,1
5353,5353,1
136,0,1
135,0,1
136,0,1
135,0,1
1,4,1
136,0,1
135,0,1
136,0,1
135,0,1
135,0,1
135,0,1
135,0,1
135,0,1
135,0,1
136,0,1
135,0,1
136,0,1
135,0,1
5353,5353,1
1,4,1
135,0,1
1,4,1
136,0,1
135,0,1
135,0,1
136,0,1
135,0,1
135,0,1
135,0,1
135,0,1
135,0,1
135,0,1
134,0,1
135,0,1
1,4,1
136,0,1
135,0,1
136,0,1
135,0,1
136,0,1
135,0,1
136,0,1
135,0,1
135,0,1
135,0,1
135,0,1
135,0,1
135,0,1
135,0,1
136,0,1
135,0,1
136,0,1
135,0,1
135,0,1
135,0,1
135,0,1
143,0,1
135,0,1
135,0,1
135,0,1
135,0,1
53,49408,1
53,57667,1
1,4,1
49408,53,1
57667,53,1
134,0,1
136,0,1
135,0,1
136,0,1
135,0,1
136,0,1
135,0,1
136,0,1
135,0,1
135,0,1
135,0,1
135,0,1
136,0,1
136,0,1
136,0,1
135,0,1
135,0,1
133,0,1
546,547,1
143,0,1
135,0,1
135,0,1
135,0,1
135,0,1
136,0,1
135,0,1
135,0,1
136,0,1
135,0,1
1,4,1
135,0,1
135,0,1
135,0,1
135,0,1
136,0,1
135,0,1
136,0,1
135,0,1
135,0,1
135,0,1
135,0,1
135,0,1
5353,5353,1
1,4,1
136,0,1
135,0,1
136,0,1
135,0,1
134,0,1
135,0,1
135,0,1
135,0,1
135,0,1
135,0,1
135,0,1
136,0,1
135,0,1
1,4,1
5353,5353,1
135,0,1
135,0,1
135,0,1
136,0,1
135,0,1
136,0,1
135,0,1
136,0,1
135,0,1
136,0,1
135,0,1
5353,5353,1
135,0,1
135,0,1
143,0,1
135,0,1
143,0,1
134,0,1
135,0,1
135,0,1
135,0,1
136,0,1
135,0,1
136,0,1
135,0,1
143,0,1
135,0,1
135,0,1
135,0,1
136,0,1
135,0,1
136,0,1
135,0,1
1,4,1
143,0,1
135,0,1
136,0,1
135,0,1
136,0,1
135,0,1
136,0,1
135,0,1
136,0,1
135,0,1
135,0,1
135,0,1
135,0,1
143,0,1
135,0,1
143,0,1
135,0,1
135,0,1
135,0,1
135,0,1
135,0,1
5353,5353,1
134,0,1
136,0,1
135,0,1
136,0,1
135,0,1
1,4,1
135,0,1
5353,5353,1
135,0,1
135,0,1
143,0,1
136,0,1
135,0,1
136,0,1
135,0,1
135,0,1
53,58726,1
58726,53,1
5353,5353,1
5353,5353,1
135,0,1
135,0,1
136,0,1
135,0,1
136,0,1
135,0,1
1,4,1
135,0,1
136,0,1
135,0,1
135,0,1
135,0,1
135,0,1
135,0,1
135,0,1
136,0,1
135,0,1
135,0,1
143,0,1
143,0,1
5353,5353,1
5353,5353,1
135,0,1
136,0,1
135,0,1
5353,5353,1
5353,5353,1
135,0,1
136,0,1
135,0,1
135,0,1
1,4,1
5353,5353,1
136,0,1
135,0,1
143,0,1
5353,5353,1
5353,5353,1
135,0,1
135,0,1
135,0,1
135,0,1
135,0,1
5353,5353,1
135,0,1
136,0,1
135,0,1
5353,5353,1
136,0,1
135,0,1
136,0,1
136,0,1
135,0,1
5353,5353,1
5353,5353,1
135,0,1
135,0,1
135,0,1
135,0,1
53,65144,1
53,60673,1
53,63785,1
65144,53,1
53,52719,1
60673,53,1
53,51516,1
53,58396,1
53,64866,1
53,60217,1
63785,53,1
52719,53,1
53,60718,1
51516,53,1
58396,53,1
64866,53,1
60217,53,1
60718,53,1
135,0,1
134,0,1
136,0,1
135,0,1
136,0,1
135,0,1
135,0,1
135,0,1
143,0,1
136,0,1
135,0,1
136,0,1
135,0,1
135,0,1
136,0,1
135,0,1
136,0,1
135,0,1
135,0,1
135,0,1
135,0,1
143,0,1
135,0,1
136,0,1
136,0,1
136,0,1
135,0,1
135,0,1
135,0,1
133,0,1
143,0,1
135,0,1
134,0,1
135,0,1
135,0,1
135,0,1
135,0,1
136,0,1
135,0,1
136,0,1
135,0,1
1,4,1
135,0,1
135,0,1
143,0,1
135,0,1
1,4,1
135,0,1
135,0,1
136,0,1
135,0,1
136,0,1
135,0,1
136,0,1
135,0,1
136,0,1
135,0,1
143,0,1
135,0,1
135,0,1
135,0,1
135,0,1
5353,5353,1
1,4,1
136,0,1
136,0,1
135,0,1
135,0,1
143,0,1
5353,5353,1
53,51380,1
53,50631,1
53,50085,1
53,58616,1
53,60557,1
53,59900,1
51380,53,1
50631,53,1
50085,53,1
58616,53,1
60557,53,1
59900,53,1
5353,5353,1
135,0,1
135,0,1
135,0,1
135,0,1
135,0,1
135,0,1
136,0,1
135,0,1
136,0,1
135,0,1
136,0,1
135,0,1
135,0,1
5353,5353,1
135,0,1
135,0,1
135,0,1
135,0,1
135,0,1
136,0,1
135,0,1
136,0,1
135,0,1
134,0,1
135,0,1
135,0,1
135,0,1
135,0,1
135,0,1
136,0,1
135,0,1
1,4,1
135,0,1
135,0,1
5353,5353,1
136,0,1
135,0,1
1,4,1
136,0,1
135,0,1
136,0,1
135,0,1
143,0,1
136,0,1
135,0,1
135,0,1
135,0,1
135,0,1
5353,5353,1
135,0,1
5353,5353,1
136,0,1
135,0,1
136,0,1
135,0,1
1,4,1
135,0,1
135,0,1
135,0,1
135,0,1
135,0,1
135,0,1
143,0,1
5353,5353,1
5353,5353,1
134,0,1
135,0,1
136,0,1
135,0,1
136,0,1
135,0,1
1,4,1
136,0,1
135,0,1
136,0,1
135,0,1
136,0,1
135,0,1
136,0,1
135,0,1
135,0,1
135,0,1
135,0,1
135,0,1
136,0,1
135,0,1
5353,5353,1
136,0,1
135,0,1
5353,5353,1
135,0,1
135,0,1
135,0,1
135,0,1
135,0,1
135,0,1
143,0,1
5353,5353,1
135,0,1
136,0,1
135,0,1
136,0,1
135,0,1
1,4,1
53,63804,1
63804,53,1
136,0,1
135,0,1
136,0,1
135,0,1
136,0,1
135,0,1
136,0,1
135,0,1
135,0,1
135,0,1
135,0,1
134,0,1
135,0,1
135,0,1
135,0,1
135,0,1
135,0,1
135,0,1
135,0,1
135,0,1
5353,5353,1
5353,5353,1
136,0,1
135,0,1
136,0,1
135,0,1
136,0,1
135,0,1
136,0,1
135,0,1
143,0,1
135,0,1
135,0,1
135,0,1
143,0,1
135,0,1
5353,5353,1
5353,5353,1
136,0,1
135,0,1
136,0,1
135,0,1
134,0,1
135,0,1
135,0,1
135,0,1
143,0,1
135,0,1
135,0,1
135,0,1
135,0,1
136,0,1
135,0,1
1,4,1
143,0,1
5353,5353,1
136,0,1
135,0,1
136,0,1
135,0,1
135,0,1
135,0,1
135,0,1
135,0,1
135,0,1
135,0,1
143,0,1
136,0,1
135,0,1
5353,5353,1
136,0,1
135,0,1
135,0,1
135,0,1
143,0,1
5353,5353,1
134,0,1
135,0,1
135,0,1
135,0,1
136,0,1
135,0,1
136,0,1
135,0,1
136,0,1
135,0,1
136,0,1
135,0,1
135,0,1
135,0,1
135,0,1
135,0,1
135,0,1
5353,5353,1
135,0,1
135,0,1
136,0,1
135,0,1
136,0,1
135,0,1
135,0,1
5353,5353,1
135,0,1
135,0,1
135,0,1
135,0,1
1,4,1
136,0,1
135,0,1
136,0,1
135,0,1
136,0,1
135,0,1
136,0,1
135,0,1
135,0,1
135,0,1
135,0,1
135,0,1
143,0,1
143,0,1
5353,5353,1
134,0,1
135,0,1
135,0,1
135,0,1
136,0,1
135,0,1
136,0,1
135,0,1
1,4,1
135,0,1
5353,5353,1
135,0,1
135,0,1
5353,5353,1
135,0,1
136,0,1
135,0,1
136,0,1
135,0,1
136,0,1
135,0,1
136,0,1
135,0,1
143,0,1
5353,5353,1
5353,5353,1
5353,5353,1
135,0,1
135,0,1
135,0,1
135,0,1
136,0,1
135,0,1
136,0,1
135,0,1
1,4,1
135,0,1
135,0,1
135,0,1
135,0,1
134,0,1
135,0,1
136,0,1
135,0,1
136,0,1
135,0,1
1,4,1
135,0,1
135,0,1
135,0,1
135,0,1
1,4,1
143,0,1
136,0,1
135,0,1
136,0,1
135,0,1
136,0,1
135,0,1
136,0,1
135,0,1
135,0,1
135,0,1
135,0,1
135,0,1
135,0,1
135,0,1
135,0,1
143,0,1
143,0,1
135,0,1
135,0,1
135,0,1
134,0,1
135,0,1
53,65144,1
53,60673,1
53,63785,1
53,52719,1
53,51516,1
53,58396,1
53,64866,1
53,60217,1
53,60718,1
65144,53,1
60673,53,1
63785,53,1
52719,53,1
51516,53,1
58396,53,1
64866,53,1
60217,53,1
60718,53,1
136,0,1
135,0,1
136,0,1
135,0,1
135,0,1
136,0,1
135,0,1
136,0,1
135,0,1
1,4,1
135,0,1
135,0,1
135,0,1
135,0,1
143,0,1
143,0,1
135,0,1
135,0,1
1,4,1
135,0,1
135,0,1
135,0,1
135,0,1
135,0,1
136,0,1
135,0,1
136,0,1
135,0,1
135,0,1
136,0,1
135,0,1
135,0,1
136,0,1
135,0,1
135,0,1
1,4,1
136,0,1
135,0,1
5353,5353,1
135,0,1
136,0,1
135,0,1
135,0,1
135,0,1
143,0,1
50255,1900,1
135,0,1
1,4,1
5353,5353,1
134,0,1
143,0,1
136,0,1
135,0,1
136,0,1
135,0,1
135,0,1
1,4,1
135,0,1
135,0,1
135,0,1
135,0,1
135,0,1
53,51380,1
53,50631,1
53,50085,1
53,58616,1
53,60557,1
53,59900,1
51380,53,1
50631,53,1
50085,53,1
58616,53,1
60557,53,1
59900,53,1
143,0,1
5353,5353,1
136,0,1
135,0,1
135,0,1
136,0,1
135,0,1
136,0,1
135,0,1
136,0,1
135,0,1
135,0,1
143,0,1
135,0,1
50255,1900,1
5353,5353,1
135,0,1
135,0,1
135,0,1
135,0,1
135,0,1
135,0,1
143,0,1
135,0,1
134,0,1
135,0,1
5353,5353,1
135,0,1
1,4,1
136,0,1
135,0,1
136,0,1
135,0,1
136,0,1
135,0,1
136,0,1
135,0,1
135,0,1
135,0,1
50255,1900,1
143,0,1
135,0,1
135,0,1
135,0,1
134,0,1
143,0,1
136,0,1
135,0,1
136,0,1
135,0,1
1,4,1
5353,5353,1
143,0,1
5353,5353,1
135,0,1
135,0,1
135,0,1
135,0,1
135,0,1
5353,5353,1
135,0,1
135,0,1
136,0,1
135,0,1
136,0,1
135,0,1
135,0,1
50255,1900,1
135,0,1
135,0,1
136,0,1
135,0,1
136,0,1
135,0,1
1,4,1
135,0,1
135,0,1
135,0,1
136,0,1
135,0,1
136,0,1
135,0,1
135,0,1
134,0,1
50255,1900,1
135,0,1
135,0,1
135,0,1
136,0,1
135,0,1
135,0,1
135,0,1
135,0,1
5353,5353,1
5353,5353,1
135,0,1
1,4,1
5353,5353,1
136,0,1
135,0,1
136,0,1
135,0,1
136,0,1
135,0,1
136,0,1
135,0,1
135,0,1
135,0,1
135,0,1
135,0,1
135,0,1
136,0,1
135,0,1
136,0,1
135,0,1
1,4,1
135,0,1
5353,5353,1
135,0,1
134,0,1
135,0,1
135,0,1
135,0,1
136,0,1
135,0,1
136,0,1
135,0,1
136,0,1
135,0,1
136,0,1
135,0,1
135,0,1
143,0,1
5353,5353,1
135,0,1
135,0,1
50255,1900,1
135,0,1
135,0,1
135,0,1
143,0,1
135,0,1
5353,5353,1
135,0,1
135,0,1
135,0,1
135,0,1
135,0,1
136,0,1
135,0,1
135,0,1
5353,5353,1
143,0,1
136,0,1
135,0,1
136,0,1
135,0,1
136,0,1
135,0,1
136,0,1
135,0,1
1,4,1
134,0,1
135,0,1
135,0,1
135,0,1
135,0,1
135,0,1
135,0,1
135,0,1
1,4,1
135,0,1
135,0,1
135,0,1
135,0,1
5353,5353,1
5353,5353,1
50255,1900,1
135,0,1
135,0,1
1,4,1
136,0,1
135,0,1
136,0,1
135,0,1
136,0,1
135,0,1
136,0,1
135,0,1
135,0,1
135,0,1
135,0,1
50255,1900,1
135,0,1
143,0,1
5353,5353,1
5353,5353,1
135,0,1
135,0,1
135,0,1
135,0,1
135,0,1
135,0,1
135,0,1
5353,5353,1
135,0,1
135,0,1
134,0,1
5353,5353,1
136,0,1
135,0,1
136,0,1
135,0,1
135,0,1
136,0,1
135,0,1
136,0,1
135,0,1
1,4,1
135,0,1
135,0,1
135,0,1
135,0,1
135,0,1
135,0,1
135,0,1
135,0,1
143,0,1
136,0,1
135,0,1
136,0,1
135,0,1
135,0,1
135,0,1
1,4,1
135,0,1
143,0,1
5353,5353,1
135,0,1
135,0,1
136,0,1
135,0,1
136,0,1
135,0,1
136,0,1
135,0,1
136,0,1
135,0,1
50255,1900,1
135,0,1
135,0,1
135,0,1
135,0,1
136,0,1
135,0,1
136,0,1
135,0,1
53,51380,1
53,50631,1
53,50085,1
53,58616,1
53,60557,1
53,59900,1
51380,53,1
50631,53,1
50085,53,1
58616,53,1
60557,53,1
59900,53,1
5353,5353,1
135,0,1
135,0,1
135,0,1
135,0,1
135,0,1
135,0,1
134,0,1
135,0,1
135,0,1
143,0,1
5353,5353,1
135,0,1
50255,1900,1
135,0,1
135,0,1
136,0,1
135,0,1
136,0,1
135,0,1
136,0,1
135,0,1
1,4,1
135,0,1
136,0,1
135,0,1
136,0,1
135,0,1
135,0,1
135,0,1
135,0,1
143,0,1
5353,5353,1
135,0,1
134,0,1
135,0,1
135,0,1
135,0,1
135,0,1
135,0,1
135,0,1
135,0,1
136,0,1
135,0,1
1,4,1
143,0,1
5353,5353,1
135,0,1
5353,5353,1
135,0,1
136,0,1
135,0,1
136,0,1
135,0,1
136,0,1
135,0,1
136,0,1
135,0,1
135,0,1
134,0,1
135,0,1
136,0,1
135,0,1
136,0,1
135,0,1
135,0,1
135,0,1
143,0,1
5353,5353,1
135,0,1
135,0,1
135,0,1
135,0,1
135,0,1
135,0,1
135,0,1
135,0,1
135,0,1
135,0,1
135,0,1
136,0,1
135,0,1
136,0,1
135,0,1
136,0,1
135,0,1
136,0,1
135,0,1
135,0,1
1,4,1
136,0,1
136,0,1
135,0,1
53,50109,1
50830,443,1
51475,53,1
443,62281,1
18879,53,1
443,51492,1
53,56475,1
62208,443,1
53,27504,1
443,39808,1
443,39914,1
123,123,1
50874,53,1
443,40020,1
50754,53,1
53,59929,1
50644,53,1
45714,443,1
62355,443,1
50534,53,1
443,62962,1
50146,53,1
53,35113,1
17624,53,1
17538,53,1
17527,53,1
49775,53,1
443,62315,1
17206,53,1
443,60460,1
49338,53,1
53,6274,1
53,47586,1
51492,443,1
49098,53,1
443,39802,1
443,39908,1
443,40014,1
48953,53,1
48884,53,1
443,62255,1
43042,443,1
43040,443,1
443,62342,1
48706,53,1
48501,53,1
48466,53,1
16058,53,1
3722,3722,1
53,6377,1
48147,53,1
53,52432,1
53,31314,1
47945,53,1
15534,53,1
47738,53,1
443,62317,1
47586,53,1
15229,53,1
47564,53,1
47520,53,1
443,42450,1
53,48928,1
14984,53,1
62212,80,1
62211,80,1
62197,443,1
443,61448,1
443,39902,1
443,40008,1
14832,53,1
443,36162,1
14758,53,1
443,42720,1
46786,53,1
46365,53,1
14011,53,1
60110,1900,1
53,38737,1
443,62263,1
58554,443,1
58522,443,1
58496,443,1
58440,443,1
58408,443,1
58270,443,1
13555,53,1
53,44968,1
59520,1900,1
443,61759,1
59482,1900,1
62312,443,1
62236,443,1
13149,53,1
53,35975,1
443,40002,1
443,58270,1
443,40108,1
45259,53,1
443,57668,1
443,58575,1
62261,443,1
12776,53,1
45061,53,1
45059,53,1
44990,53,1
44988,53,1
44968,53,1
62203,443,1
58532,1900,1
53280,443,1
62359,443,1
53,50754,1
44446,53,1
5353,5353,1
53,41914,1
43953,53,1
11536,53,1
53,11350,1
43839,53,1
43832,53,1
6555,61081,1
11360,53,1
11350,53,1
60696,443,1
51616,6555,1
443,39784,1
60634,443,1
443,39890,1
60524,443,1
53,46899,1
63630,5355,1
43391,53,1
60462,443,1
60460,443,1
60436,443,1
43273,53,1
43205,53,1
43182,53,1
43104,53,1
10635,53,1
443,58063,1
42741,53,1
10379,53,1
42708,53,1
62768,5355,1
443,62305,1
10077,53,1
53,38802,1
42354,53,1
53,13149,1
55989,1900,1
9843,53,1
443,60436,1
53,18879,1
42127,53,1
80,62346,1
9720,53,1
53,45621,1
41931,53,1
41858,53,1
443,39778,1
60073,55114,1
9334,53,1
41665,53,1
443,39990,1
62319,443,1
62316,443,1
443,40096,1
41511,53,1
443,62260,1
58575,443,1
62262,443,1
62214,443,1
41383,53,1
58438,443,1
53,23970,1
443,56316,1
53,45059,1
53,40524,1
40997,53,1
443,43040,1
443,36986,1
8421,53,1
62247,443,1
62244,443,1
8287,53,1
40556,53,1
59500,1900,1
40149,53,1
7806,53,1
65362,1900,1
65343,1900,1
53,48480,1
39981,53,1
53697,1900,1
39879,53,1
443,39772,1
59043,1900,1
443,39878,1
443,39984,1
443,40090,1
443,62319,1
443,49136,1
39476,53,1
80,62210,1
53181,1900,1
64608,1900,1
39221,53,1
6870,53,1
62235,443,1
59159,5355,1
64129,1900,1
58079,1900,1
38840,53,1
62279,443,1
62278,443,1
62277,443,1
62271,443,1
443,51463,1
38802,53,1
38790,53,1
62360,80,1
62346,80,1
62331,80,1
62330,80,1
62308,80,1
6377,53,1
62276,80,1
62266,80,1
38673,53,1
53,38790,1
62253,80,1
62251,80,1
62248,80,1
62232,80,1
443,62246,1
38635,53,1
62219,80,1
62218,80,1
62215,80,1
6274,53,1
443,62316,1
62196,80,1
62148,80,1
38544,53,1
62295,443,1
62272,443,1
38503,53,1
63668,1900,1
443,58754,1
38348,53,1
38265,53,1
63410,1900,1
5774,53,1
5760,53,1
443,39872,1
53,53386,1
443,39978,1
443,40084,1
53,33616,1
37870,53,1
443,60812,1
37779,53,1
53,51475,1
443,52656,1
53,62858,1
37604,53,1
80,62331,1
37490,53,1
37487,53,1
62678,1900,1
62670,1900,1
3,3,1
37413,53,1
37365,53,1
62334,443,1
62257,443,1
62220,443,1
53,48501,1
50711,1900,1
62132,1900,1
57608,443,1
53,13555,1
53,63279,1
443,60524,1
36583,53,1
443,62261,1
4150,53,1
50258,1900,1
56594,5355,1
443,64011,1
61578,1900,1
36335,53,1
36328,53,1
61401,1900,1
443,39866,1
49909,1900,1
443,39972,1
53,56139,1
56281,5355,1
443,40078,1
53,33610,1
57764,443,1
53,41858,1
80,62219,1
49341,1900,1
123,123,1
123,123,1
3099,53,1
35423,53,1
443,57764,1
80,62333,1
35113,53,1
2473,53,1
53,57302,1
48544,1900,1
48476,1900,1
34489,53,1
62317,443,1
53,22568,1
53,53268,1
34190,53,1
1840,53,1
59369,1900,1
47921,1900,1
34058,53,1
443,62279,1
59217,1900,1
1339,53,1
33518,53,1
47247,1900,1
68,67,1
58605,1900,1
443,62275,1
53,38348,1
443,62241,1
33214,53,1
443,62273,1
